Price,Volume
0.012912188373928213,0.13402820759795933
0.0110261056534533,0.11741934538742414
0.011171234170233968,0.1096331400821104
0.018425334745739375,0.13386706317959912
0.014798244367236202,0.1870740202236245
0.01358918751390148,0.09415595117324123
0.013976089983315287,0.06370331847630628
0.012767059857147545,0.09167652455438074
0.01910228043137857,0.09558061432647126
0.025727597676169,0.09744476225704732
0.023019574389109176,0.06909799411822873
0.02543739409694168,0.1317721857409164
0.02621125249010331,0.06166703900793636
0.0232612948874083,0.16995608814599683
0.02050468161075225,0.2587539874087611
0.011654808802667338,0.19280197182170103
0.009091700215052123,0.12183982977289624
0.00986545169954578,0.08875028841188513
0.00730234311193062,0.12431193164546762
0.011896582755300422,0.09800510534816351
0.009671973737671868,0.09859108505129154
0.0,0.11645980362355199
0.0005803002497866694,0.11132149410174805
0.0007737782116606362,0.11744864437258054
0.007592519963991018,0.09967148512893384
0.012573662076774628,0.11021911978523843
0.016587467834522696,0.0890396158903046
0.021085088769207005,0.09144213267312953
0.02026296111245307,0.05003900427398946
0.02703338014685719,0.10623445780396781
0.02930625842807799,0.06267419162268767
0.026307844471621822,0.0702919277633521
0.026839928912150368,0.08192362487044355
0.03544805449476912,0.09656213032921072
0.028629179106603786,0.07719916351397378
0.027855561257945083,0.05150395353180954
0.02563087205881559,0.07208282823103715
0.022922768590254716,0.0569645518903339
0.03143408837401912,0.05992374939113046
0.03356199850146119,0.42886755759997364
0.028000475957389803,0.08177346757151699
0.028242303364356958,0.10665563071559109
0.026839928912150368,0.12061659714261647
0.02872603835979226,0.09310118770761078
0.027420282616271052,0.11432830245342376
0.02795226014813157,0.08266342424564269
0.029741456888251083,0.07069478880925262
0.032788220289800496,0.0800668016861566
0.030080063366905607,0.0802059718656495
0.028919462867332102,0.044966617468787426
0.028629179106603786,0.07056660574919336
0.03003826207772614,0.04687105150395353
0.02445081418167,0.05382223573230982
0.026879992935475217,0.044820122543005415
0.024596503968957573,0.13134002570985948
0.026685820067259447,0.06393771035755749
0.024547860525027387,0.0669664929481005
0.023236117896099417,0.04806132277593235
0.03178742152168773,0.09566484890879592
0.02901792575054024,0.052470820041970796
0.02498511697705902,0.09196585203280021
0.029746695412982083,0.06353118693851241
0.029115159184066597,0.056250389127146604
0.031204341646533518,0.04769874783462188
0.029698051969051842,0.10408464476811684
0.027997482514686478,0.12303742579116415
0.02901792575054024,0.09894999761945746
0.028240485917001346,0.060813706065256164
0.022993087766617515,0.1149582306342864
0.016822533268240125,0.08519046171538233
0.02138975174577845,0.06785278724908166
0.0236247576313679,0.07462451519335499
0.0260541769296761,0.1005651041762041
0.025665457012906623,0.07972253861056887
0.029698051969051842,0.07014909521071463
0.030961418425719645,0.06218343362131794
