Price,Volume
0.044561762282500195,0.06353944105047295
0.04242787383997815,0.06035065869292132
0.03860471986881436,0.08733183736136312
0.04269462439260613,0.09389192497235314
0.040116306333705776,0.07422239878031758
0.04029410137595729,0.08484093666455512
0.04562860985501027,0.09683376458841086
0.05105211250393987,0.2837050000536832
0.047229074511277225,0.1855398919893922
0.04856263397691474,0.11610603506586928
0.049096057763169776,0.07499543692760283
0.04705116349052452,0.13016029804915233
0.049096057763169776,0.0700565820977249
0.05042981052630924,0.03720246083810219
0.04545085347225908,0.03796476234445291
0.03131423396799221,0.1073878826270413
0.02677989982782225,0.14869174030212906
0.027046611720949687,0.06108075027646849
0.02242328341090294,0.08594681068081039
0.024379376811173414,0.08930737929331428
0.021178640796141346,0.1250818668871257
0.01611076689121521,0.1814384951524066
0.01833349486561242,0.18821331558208698
0.017088736272349636,0.15539140424526782
0.014599296404824935,0.13704248488817788
0.019400342438122442,0.12305264175050193
0.021712025922896006,0.09346245933497245
0.027757830549456297,0.13841677492779608
0.027846824719332974,0.07847410859038641
0.029269339695346897,0.0671254791226017
0.030069591353230563,0.06098412050805785
0.03015835356610508,0.06804883024297018
0.023756958855041588,0.10407026057827547
0.028646921739215125,0.07849558187225544
0.02758003550720478,0.08623669998604236
0.03140318947836851,0.21101794092700157
0.005174999380481493,0.5065976658542608
0.004819293317477269,0.474924575097435
0.006241808293491136,0.2524184283705
0.009175832415395713,0.21405641031146994
0.008464574927388724,0.17403021290758972
0.009086915564519737,0.2551025886041293
0.009887089903402646,0.11833925638024886
0.009442505649022825,0.20637971204329011
0.011932022835548284,0.21767465830640223
0.010865059284537126,0.2107817348264422
0.010687264242285555,0.16552679328745207
0.015844016338587286,0.1517194730456629
0.011576355432044438,0.16952082371509247
0.004463664573473747,0.2621136151343691
0.0036634129155900808,0.1641095566840958
0.0028633545552083084,0.09769269586317224
0.00232993076895327,0.2052416281042313
0.0026854048749552217,0.18945876593049096
0.004196875361345498,0.5854690301592244
0.005530550805484202,0.22184047498899492
0.0066863538883705775,0.0866983755462266
0.001796313685196338,0.0845832572821267
0.001440646281692548,0.09252837157366946
0.006508520186618683,0.06565455931457284
0.010242718647406113,0.14039231685974723
0.011131887156165754,0.11928408078248637
0.012821075365806789,0.12167835171088373
0.015755138147211745,0.09453612342842417
0.008553414459263942,0.10170819957268168
0.008375658076512749,0.10663631776162508
0.011398521730292488,0.12038995479874165
0.01344349332193856,0.10721609637208901
0.003485579213838186,0.1260911111349703
0.003752329766466056,0.09956087138577824
0.0020631028973246424,0.14568548084046423
0.0076643619290054366,0.1855613652712612
0.008286741225636829,0.11137117641374719
0.013621288364190076,0.15512298822190487
0.01868908495011551,0.1494647784494143
0.01557730444545985,0.12225813032134766
0.017177614463725233,0.06647054402559614
0.01895583550274338,0.08321970388344302
0.013976994427194356,0.048486670460279796
0.018778040460491863,0.22909844426072856
0.019133746523496087,0.17904422422400926
0.024557094534424173,0.1753830296653389
0.025357346192307895,0.11342187483223998
0.024201543109421464,0.07919346353299905
0.024201543109421464,0.07752928418814889
0.02464597272579977,0.1483266945103555
0.027224445422701582,0.11727632892773165
0.04393942164536918,0.343422196931468
0.043050291796109974,0.13709616809285047
0.04785141514840818,0.13280151171904356
0.054430682220723836,0.1662890947938028
0.054964106006978874,0.1464155724240114
0.06625557958071682,0.3223783806998143
0.06918952638362058,0.46271701435488893
0.06847826889561365,0.2525257947798452
0.0632326772674367,0.2665263745584556
0.06198799599317473,0.15644359505685052
0.06394397341494401,0.11614898162960735
0.06589991217721297,0.09266794790581817
0.06385497924506728,0.1378155230354631
0.06643345194196915,0.17046564811733
0.06491138875247454,0.13734311083434436
0.06535902710738445,0.11614898162960735
0.0686717983545202,0.08718152438827988
0.06374738985550737,0.0779802231073986
0.0657172460379134,0.09507295547515003
0.06723923190840725,0.16184412544691268
0.06974606855110338,0.240275287473561
0.06849272754875607,0.14337710303954304
0.06589627818417715,0.1078280849053565
0.06231482340939448,0.14756439300400476
0.05739049222938242,0.11238042066159182
0.05783824656279346,0.15598191949666626
0.05712200199923739,0.08131931843803347
0.054883694246186665,0.10819313069713007
0.05694293119347327,0.10511171474892364
0.05756967901364768,0.1423571221507639
0.05622676394891796,0.36157785675173665
0.054883694246186665,0.07265484920387806
0.05148146491516964,0.0927431043923598
0.05201863867296158,0.07947261619729651
0.05264527051463491,0.06003929610582033
0.05282437997989936,0.11378692062401355
0.0532720569943097,0.07432976518966275
0.056584789581945016,0.08006313144869495
0.056674402303827864,0.05510044127594241
0.059360309752288065,0.0402624035044396
0.058823097334995744,0.07752928418814889
0.059628993279935094,0.13027840109943203
0.059718490023316695,0.06498888757663276
0.054973152330068054,0.06248725023889025
0.053451166459574095,0.07762591395655954
0.05542094532297942,0.07686361245020883
0.05542094532297942,0.1251462867327328
0.061330049956192956,0.09717733709831541
0.053451166459574095,0.08208161994438419
0.058196310855320954,0.1196061800105219
0.05739049222938242,0.05067694521092131
0.06222536532551315,0.09031662354115891
0.06374738985550737,0.06537540665027539
0.06697062569976109,0.0840142153125973
0.06455320848144586,0.07997723832121882
0.05953938055805219,0.08139447492457509
0.04888493823158996,0.13870666423302805
0.052108096756842914,0.13658080932799363
0.04449781946887027,0.13808393905882604
0.047183881555331986,0.10688326050311897
0.050228007934321195,0.17379400680703033
0.028561058988869237,0.44563501862807203
0.0177275071971425,0.42582591610388776
0.01889142877510891,0.21531259730080846
0.022025051897479775,0.22452463522262422
0.02444254643479571,0.11914450445033767
0.02390529535800301,0.12261243947218672
0.022741451099037358,0.10162230644520555
0.026233177173436095,0.08136226500177154
0.02139845871530688,0.16638572456221346
0.027934388487695694,0.0886953907600468
0.029814477310217302,0.088824230451261
0.027038879820873496,0.12105562653668173
0.025337823144615523,0.10359784837715671
0.028740129794633362,0.12250507306284156
0.03196324966038594,0.12003564564790259
0.030709715360536738,0.09469717304244193
0.029814477310217302,0.054939391661924644
0.026680892847346815,0.05533664737650178
0.027665704960048665,0.06218662429272377
0.030888863485301676,0.06339986471832422
0.03250053939667902,0.11970280977893255
0.03536559496990421,0.12506039360525664
0.03930499805871318,0.11993901587949193
0.03429124745432027,0.12544691267889926
0.0335748869122629,0.07511353997788252
0.033843493120909174,0.08397126874885923
0.03840964402989261,0.10177261941828879
0.03760382540395407,0.11273472981243088
0.033753919058526705,0.10098884463006903
0.03509695010175756,0.0928075242379669
0.03626083302022359,0.10395215752799578
0.03706669030566245,0.0900052609540579
0.03706669030566245,0.4932412845317214
0.028471523585987202,0.11306756568140092
0.026233177173436095,0.1237827333340491
0.029008736003279467,0.08478725345988253
0.022293696765626314,0.09159428381236645
0.02480064938682358,0.07938672306982036
0.024084443482767892,0.09899182941624882
0.021219310590541995,0.06898291800427317
0.013698646024452199,0.10647526814760733
0.0177275071971425,0.11999269908416452
0.0195182152547837,0.12730435156057074
0.01942864119240123,0.09294710057011563
0.010475410180198486,0.15957869420972953
0.01119173206275531,0.2291091809016631
