Price,Volume
0.6475789550929856,0.06592634044335058
0.6493134888121492,0.039151407896101637
0.6520605818973072,0.07889058632351453
0.6503257860947045,0.07018415529435267
0.6402059582704196,0.08797349782371237
0.6417961495356372,0.07254676233197638
0.6549518863946917,0.08410368835612492
0.641362598006921,0.05783841304517638
0.6532170250712294,0.04779509218009084
0.6566864201138556,0.05175582040088768
0.6604453518355504,0.05641572663932275
0.6569758912720647,0.09410859284661494
0.6442539025043055,0.23933785536747182
0.6552408989068828,0.09219033520847926
0.6490244762999584,0.0850461700795347
0.6273397580904339,0.12859625286682197
0.6256048312461117,0.08878280278185774
0.6232917483356883,0.07144421238108531
0.621412675599999,0.10138209310336438
0.6393387241712677,0.09199953388132158
0.6331220394809044,0.08885707443940906
0.6232917483356883,0.09450300095912882
0.6381824775599245,0.10625456994789459
0.6368811022443187,0.09501906092452847
0.6584210193538791,0.13769325037103816
0.6759137129590105,0.13785459914433928
0.6744681262311779,0.07473009295482107
0.7029476196763073,0.12472388230759479
0.6925388448606912,0.11291212766529607
0.6974540887145888,0.07510913451749673
0.6990444110215258,0.05737613600421043
0.7071399063641394,0.08002002773662246
0.7129224498380489,0.072327788996782
0.725210756035372,0.08317145099927394
0.7240539852571514,0.0834890263625968
0.7395224774223307,0.09240162526875456
0.7281018639701775,0.11267906832608332
0.722030111421498,0.05002964463572954
0.7296920552353952,0.05931104073800417
0.7486304010892187,0.10187254215236702
0.7418176731380529,0.08418180165113578
0.7493549962767772,0.0557114264384051
0.7390638314043446,0.06756415854693905
0.7496447295184249,0.04528394182736449
0.7392086325043088,0.08388599556675037
0.7431220624132053,0.047883449841660514
0.7322511034531786,0.0997468360914156
0.7274680151733206,0.07903016581787821
0.7254388341480307,0.08351847891645335
0.7245689136936303,0.07236748591719734
0.7452965031844775,0.0493663219010471
0.7493549962767772,0.042019830532566194
0.7476157450557142,0.04856470021782085
0.7560225955236803,0.04087374202380023
0.7661686316918501,0.124072084485291
0.7621104006829894,0.04990287059956436
0.7818228754943137,0.06572017256635468
0.7706622488134991,0.05113091404080075
0.7666036246794801,0.10512768962642638
0.7864613592367867,0.04918064275716881
0.7781993753896445,0.0658354216901412
0.7889255332497068,0.07302440592278052
0.7932739561462333,0.05833782591491797
0.7913895107000476,0.06131637549188966
0.7842873771115325,0.08113538314571203
0.7560225955236803,0.11442573282435906
0.7726915608805087,0.0761783902770717
0.7767500539728082,0.04712664726212901
0.7639945840457363,0.07631028649651628
0.7596463577117888,0.07382090542272739
0.7809534792067915,0.06444474892978383
0.7938538812755469,0.09148091282428222
0.8015359399933758,0.053109357332469395
0.807334011911037,0.12048783673553015
0.8366129253655162,0.15015936392728035
0.8432807211749986,0.09101479414585673
0.8627035937863947,0.14784541763081097
0.8448749092126587,0.10318766270935323
0.8357435290779937,0.0730820304846738
0.8345839409028053,0.07008171162876464
0.837917511203248,0.07986764278406028
0.838787497178508,0.06705450131063864
0.8364681897864118,0.036291949080376015
0.8502380536635497,0.06720688626320083
0.8509626488511081,0.03163076229612111
0.8453098366794289,0.034081726995314476
0.862993458069762,0.05592015540704069
0.8440053818834167,0.046879501918897906
0.8450200379169215,0.040329510050363865
0.854731605264339,0.022136795587751324
0.8537170802725537,0.045135398512261865
0.8521224991097353,0.0483828627114021
0.8286407402808813,0.09341197592061641
0.8355985314154504,0.05676915728560142
0.840816481641219,0.02829622098123104
0.8360333278405012,0.021052173278338162
0.8402366875536247,0.029314254908011993
0.8437157141626287,0.035595332154377476
0.8524122323513831,0.03388452293905754
0.8518325037846486,0.02448659716717654
0.8441502485042406,0.04543888787156637
0.8522673657305592,0.045002221746997445
0.861543874569487,0.052836601072841285
0.8690988228194739,0.0450496019423319
0.8772347445325299,0.03501908653544486
0.8746196104588327,0.028334637355826548
0.881883646091697,0.02681078783020475
0.8977197758007222,0.039976079404085194
0.9004801040995418,0.037929767183964486
0.8996086766653683,0.016032433664525166
0.8971386057750741,0.014175642225742299
0.8927798961035727,0.0946886801030071
0.9064368675394263,0.042918773698101084
0.9068725812565133,0.02849854722076738
0.9068725812565133,0.016933937921699744
0.919802991879017,0.05126409080606517
0.9267767045824963,0.032924113574169855
0.9450823810149377,0.09960853714287177
0.9469708232335657,0.0397366173357732
0.9148635053070258,0.06109484106505557
0.9334596357105721,0.08793123981165732
0.9350578205206747,0.07000872051703318
0.9484240103811249,0.05875656439800901
0.9562694781230764,0.051084814391286135
0.953944535937045,0.04234252807916847
0.9535091498242566,0.033825617831344426
0.9556884391391477,0.003079712696739862
0.9439200409636413,0.02791974051019507
0.9366556122056188,0.04211459092323512
0.9513297949885059,0.028102858562433653
0.9321522979967324,0.04308652520050146
0.9269218988076185,0.030551262169987336
0.9386900348996859,0.038723705592271646
0.9453730315486214,0.062328006689571364
