Price,Volume
0.01983080618163041,0.14419767691976768
0.019776004308754952,0.13876640137664012
0.017420382901857295,0.198429769842977
0.019173496116851235,0.22928317917831792
0.01868043546583517,0.17888255538825554
0.01725608141980639,0.16211819746181974
0.016598745320883318,0.21297590879759087
0.013421486333011684,0.27434663368466333
0.014900538115340423,0.18323833082383306
0.014297977855148941,0.1883066250806625
0.01249019293799894,0.23687889868788986
0.013914494915739956,0.2715100021510002
0.01276407213165695,0.20408958915895892
0.011887580609519693,0.176462680146268
0.009477131295602709,0.35305979780597974
0.005806759588427246,0.3492955474295547
0.005258923098679591,0.2733921273392127
0.004711164711363597,0.2296999354699935
0.00268425040514339,0.351204560120456
0.006628527340120677,0.19259518175951817
0.006573803569676823,0.3111287373628737
0.0023008976364538025,0.35858517960851793
0.0038895010962457233,0.17925898042589802
0.00503979370960933,0.2333969670896967
0.008162485131900404,0.22308560980856096
0.0123805371239602,0.26572918907291887
0.011284916212752683,0.2778957840395784
0.012435260894404054,0.16303237255323724
0.012599692547174385,0.10453861045386104
0.015064839597391327,0.09459023445902345
0.01692740035327292,0.17271187352118733
0.006245096468999456,0.7703135082813508
0.003341742708929729,0.6086792858679285
0.002191293890702828,0.4064583781458378
0.002245991627002758,0.30127446762744675
0.002629578702987273,0.37524198752419874
0.000986017165456543,0.34242579049257904
0.0014789736798970776,0.32029737577973755
0.0,0.2332759733275973
0.00503979370960933,0.41826199182619916
0.0038346471550824712,0.2881130350613035
0.004327681771954639,0.3471983222198322
0.004163302187472073,0.22088083458808344
0.005462510103851237,0.22269574101957407
0.006457613185523264,0.1725236610023661
0.006291749654839307,0.09512798451279844
0.0057942111310752276,0.1210609808560981
0.0020903074465773996,0.29991664874166485
0.001095126262473739,0.20954775220477523
0.0033065185122548857,0.2399844052484405
0.0046886191427601975,0.16374489137448914
0.006070589602546139,0.12423370617337062
0.005351943094776573,0.17206657345665732
0.004743811527793934,0.09508765325876534
0.0028642504759562037,0.4482415573241557
0.0016480394102787177,0.32602441385244135
0.0022007442849326653,0.215382340288234
0.00170336196603188,0.17970262422026242
0.0038041351384505984,0.17518552376855237
0.00518605352994872,0.16124435362443534
0.010272161981527417,0.42550817380081735
0.009498088781429187,0.20624058937405892
0.008281929784039466,0.2054070767907077
0.009000628360096768,0.1567810281781028
0.008945383906775267,0.18901914390191438
0.007673772182912958,0.22684986018498599
0.009885112364406368,0.19364379436437945
0.00971935297029794,0.16391966014196602
0.006457613185523264,0.1694315981931598
0.0046886191427601975,0.13697838244783825
0.006568180194597928,0.09506076575607658
0.006568180194597928,0.14476231447623145
0.010769648437003704,0.23623359862335985
0.010051001929234193,0.14993815874381586
0.009111169335027564,0.12930200043020004
0.009664004380400909,0.13368466336846632
0.00982984187694097,0.2291756291675629
0.014528874677254722,0.4774279414927941
0.01563457080214528,0.20870079587007956
0.019891387634448116,0.2949827919982792
0.020444196645677593,0.21776188427618842
0.023429427788262014,0.26656270165627016
0.022766025733813977,0.1726849860184986
0.021715704232964345,0.13470638847063884
0.021549762599848754,0.13274360077436007
0.01856447938897654,0.25986771348677135
0.02072057511714842,0.18556409980640998
0.021328680649987164,0.12344052484405249
0.020499336962423564,0.09875779737577975
0.020278333114993635,0.1522504839750484
0.021549762599848754,0.16546569154656915
0.020996901520331512,0.09196870294687029
0.020665278595539155,0.25022854377285436
0.019836065078694953,0.1558668530866853
0.020333603602459033,0.20741019574101954
0.017735291906276235,0.13751613250161324
0.019006851561850807,0.08130780813078081
0.018067018967644122,0.1654388040438804
0.017458861366517614,0.17323617982361797
0.0194490414957178,0.1963594321359432
0.02232378373165919,0.2520300064530006
0.0229319413327857,0.14036620778662076
0.02470098744383653,0.21507313400731337
0.025419607917462173,0.14331038933103893
0.02464566488808337,0.1811679931167993
0.024115974196622814,0.2877634975263497
0.023725826516379528,0.15820606582060656
0.02445048691138621,0.18661271241127123
0.02595583317903763,0.27932082168208217
0.026067311383148245,0.111166379866638
0.023502792005726664,0.13627930737793073
0.022387775657325665,0.20160249516024953
0.023000983882365655,0.1050494730049473
0.022945244780310348,0.08543503979350398
0.02445048691138621,0.1086658421165842
0.024673547456182998,0.13536513228651323
0.02506372117057007,0.13744891374489138
0.026513328336166125,0.24104646160464616
0.02517535557954398,0.10885405463540546
0.02506372117057007,0.07965422671542266
0.02556555532807503,0.07513712626371263
0.02545397298738883,0.07122499462249945
0.027684109820766356,0.21430684018068402
0.02707084952743863,0.11452731770273178
0.027628396752854945,0.07933157668315766
0.02562129443013028,0.06653312540331252
0.026959345289184145,0.03109539685953968
0.026011676417668467,0.09329963432996344
0.026346111030000285,0.12907345665734565
0.024339086809707255,0.1852280060228006
0.024004548060799907,0.0850989460098946
0.024896503864404174,0.11038664228866424
0.025231068647455446,0.13657506990750698
0.02584438100907091,0.15433426543342654
0.026624832574420665,0.06709776295977629
0.02339118363089665,0.08765325876532587
0.02545397298738883,0.05419176166917616
0.02567703353218559,0.1077516670251667
0.02584438100907091,0.09684878468487845
0.024561965115496825,0.04884114863411485
0.024729338626526043,0.10627285437728543
0.023558583176069736,0.0994165411916541
0.022387775657325665,0.14453377070337706
0.03186537556751831,0.9999999999999999
0.030806072287028724,0.23440524844052485
0.027962831365186763,0.2338674983867498
0.02528678171536683,0.18412561841256184
0.026067311383148245,0.1936975693697569
0.025788589838727893,0.3295197892019789
0.02428329563936421,0.15988653473865347
0.023279783529217696,0.17283286728328673
0.029579551700373213,0.16611099161109916
0.03013717702822119,0.14567648956764895
0.03125214130833445,0.14788126478812647
0.03247863586084601,0.12474456872445686
0.03331495669897053,0.05659819315981931
0.03314768732451687,0.15598784684878467
0.034652903421448805,0.125537750053775
0.035990980314646565,0.06935631318563132
0.03794223939874039,0.12709722520972253
0.03805376967113874,0.1200795870079587
0.036548475471775116,0.09616315336631534
0.0368829621523947,0.1238035061303506
0.037328979105412635,0.07351043235104324
0.03950329873430322,0.2595585072058507
0.03872269096409017,0.11973004947300495
0.03955901180221463,0.10572166057216606
0.04117573213740114,0.14603947085394708
0.04137252423101909,0.1473300709830071
0.04103527793114778,0.14250376425037642
0.04199067894339695,0.2408448053344805
0.04277735266913499,0.11193267369326737
0.041878211441818775,0.06393848139384814
0.04350789678065939,0.11448698644869865
0.042945949784926746,0.06479888147988813
0.04069808369956432,0.20973596472359646
0.042496496324916117,0.09249300924930093
0.04322698836815278,0.06885889438588944
0.043845143080530696,0.11099161109916111
0.044069947912967616,0.12545708754570875
0.043788961398029375,0.1841928371692837
0.0424402886082709,0.10197085394708538
0.04137252423101909,0.14946762744676273
0.0441261035613251,0.09793772854377286
0.04126003069529702,0.12344052484405249
0.04283358641992405,0.11447354269735427
0.044069947912967616,0.163274360077436
0.04480051805863597,0.14609324585932457
0.042664963269988504,0.1854431060443106
0.042496496324916117,0.15967143471714346
0.045193920006864646,0.15675414067541407
0.0446880245229139,0.08187244568724455
0.04030473381962338,0.18497257474725745
0.04508153060771811,0.15670036567003656
0.04137252423101909,0.13896805764680575
0.040810421030423066,0.3049580554958055
0.039798942472248106,0.23338352333835233
0.03895595689328937,0.3769762314476231
0.03777593328761045,0.3666245429124543
0.03783203686768008,0.3292509141750914
0.0402485781712659,0.24780866853086686
0.039855202257181116,0.17302107980210796
0.04328317005065416,0.18175951817595182
0.04288974206828153,0.1968837384383738
0.04682355327741752,0.15565175306517529
0.04721692919150236,0.08862120886212088
0.04811604438467468,0.08546192729619273
0.04980193744016051,0.1290465691546569
0.045924386015957414,0.6086792858679285
0.0505325336199727,0.31404603140460313
0.05244323150789551,0.3805522693052269
0.05086972785155622,0.2394600989460099
0.049352379843574296,0.4412911378791138
0.05244323150789551,0.17151537965153796
0.05435392939581832,0.16301892880189287
0.055590316923005784,0.1542401591740159
0.05581509572129881,0.20638847063884708
0.05508449954148667,0.11893686814368681
0.05519681083820152,0.10861206711120672
0.05514073329227573,0.09198214669821467
0.053567177567648644,0.1074290169929017
0.053567177567648644,0.09649924714992472
0.05362351545501334,0.1373682512368251
0.050588741336617976,0.3153500752850075
