Price,Volume
0.0010638269094272457,0.24331211046636578
0.00019947274770709678,0.2168955176767677
0.0005983350080915328,0.1747159090909091
0.004387942656891353,0.18110795454545456
0.0,0.22001262626262627
0.0038560292021777576,0.1880722114764668
0.010438047231301317,0.18744089834515368
0.006315957257980176,0.10880295642596174
0.007113848248807897,0.07849992612293144
0.0037896492663144765,0.15350781753707285
0.00538509830785272,0.13123421717171718
0.00498627766498283,0.13036616161616163
0.010039018500858088,0.09230990087040619
0.011767685206783951,0.13008996212121213
0.009041946084926034,0.16846204733505266
0.0024598448207732715,0.2763967803030303
0.005717580632374042,0.295770202020202
0.008443486224290586,0.1846590909090909
0.008177675158235032,0.18473800505050506
0.014493549181185894,0.09955018939393939
0.020743126503302622,0.24120107323232323
0.019081006203298723,0.37638099747474746
0.015690135962339535,0.3041154564259617
0.012964396840481562,0.183731933698689
0.016488026953167256,0.145083648989899
0.018549092748585128,0.17386766602192136
0.020809548056680616,0.14668174430474962
0.026593675094976454,0.19850852272727273
0.025263912266949795,0.1540798611111111
0.029718442947277546,0.26327738824414354
0.044078940934134336,0.4473840801633355
0.04667179533172183,0.25587910353535354
0.04235031584572313,0.31244089834515365
0.048068146183184945,0.32360724935525464
0.04780196055949759,0.25660914329464857
0.04494312862579597,0.18298224935525467
0.04474373911311835,0.1363439917794971
0.04261621014680794,0.11184115087040619
0.040821121887504086,0.11215680743606277
0.04427841368184127,0.12926136363636365
0.03856074981443797,0.12332315844616376
0.04235031584572313,0.09345415592091125
0.03856074981443797,0.1420059974747475
0.034904151742452594,0.13869160353535354
0.0347711421656382,0.1419863528906082
0.03503707808423767,0.1498184974747475
0.032178287768050595,0.08893623737373738
0.04035583807374171,0.4359611742424242
0.046227153805224686,0.2444169084461638
0.04797180163677528,0.2614425505050505
0.050186269591184995,0.21387713571889105
0.04897844608107632,0.07806589834515365
0.04126151842750725,0.1555792297979798
0.042066900570971566,0.16398358585858586
0.04709954014727197,0.23303345959595959
0.04991779500419197,0.1926294191919192
0.05159535540213028,0.14534020390070923
0.052199308774699194,0.2286142676767677
0.05649382011120624,0.13898761551687083
0.05830555537636911,0.14350536616161616
0.06568654645170119,0.21721117424242423
0.06736427331969808,0.22163036616161616
0.06649180374262154,0.16104411804212337
0.06810227670694768,0.08248509026434558
0.06870618846200183,0.1064157196969697
0.06575371712034273,0.21184501262626262
0.07159165560507819,0.16944847410272942
0.07219556736013244,0.3962871735976789
0.07159165560507819,0.22610882763808296
0.0695115706054662,0.16798856248656782
0.07394009033913918,0.18020044191919193
0.0827975043641167,0.22869318181818185
0.08507889328208007,0.21515940656565655
0.0813214143545884,0.24254261363636362
0.07836881816038521,0.1354955808080808
0.08051619868118265,0.20468363824414357
0.08313298314969264,0.19910037878787878
0.08487779745130186,0.1791943705673759
0.09313117486868117,0.3116912140017193
0.09064844041485176,0.20823477460777992
0.0883670514968884,0.17173698420373953
0.0915208267568991,0.21247632575757577
0.09185626392496038,0.15664457070707072
0.08387123624203008,0.22076231060606064
0.09011161609340979,0.1474905303030303
0.08917226717029414,0.16352991349666882
0.09943885024124643,0.19150497662798197
0.0903800490628881,0.1609453914141414
0.08138846017068602,0.16147814581990114
0.0770268614005668,0.13117511551687083
0.07810055166096552,0.19107094885020418
0.07816755585954849,0.10671173167848699
0.07615451667603423,0.13594942107242639
0.08011350760945046,0.14569531753707285
0.06843792196258225,0.15177170642596174
0.06682732414571213,0.14782599935525467
0.06615632495704565,0.08370825945626478
0.07145743912033897,0.06131628787878788
0.06964566223766144,0.06686009026434558
0.07232982546238631,0.12596678218353752
0.07286648331376966,0.14382102272727273
