Price,Volume
0.11770202402680754,0.038799044435640556
0.11889356043326624,0.021623557935240824
0.11048634454994274,0.12175616977161824
0.10366784973289325,0.0841847930519938
0.10009301206468177,0.07342401863682624
0.0980408561763278,0.08713712633234566
0.0998944373077614,0.048584801592290956
0.0936055220371324,0.05845240326334244
0.09486336132481765,0.13513715480000285
0.09830573381447472,0.15772149616516937
0.02720781697087002,0.9999999999999999
0.01132000882656009,0.7068009233010146
0.011584816172757667,0.2859659194697424
0.02177945089018693,0.2721460580597868
0.02217665312298961,0.1649949825754215
0.015225816138297016,0.1316285160522002
0.012445418081665577,0.10974044613563416
0.013239717109346905,0.09958935404513547
0.008274838569705734,0.07888862266357635
0.0,0.17228151666188252
0.005428278215746429,0.15142777162296486
0.002316910515589521,0.1368191188785641
0.0003971670868280208,0.09757408114705679
0.0026478801591149626,0.08914884077327645
0.006553652324877229,0.06927248529764121
0.01211437814619079,0.10030223162709268
0.016682142317965942,0.1342167005510864
0.01787369629741198,0.11792608372812438
0.01436517908341442,0.08994119056486949
0.012974944909124014,0.06232874924975861
0.013636989634098956,0.039309089960169005
0.015027135943452674,0.04342978333740579
0.014298981640111869,0.07268385955006867
0.014034156720926949,0.05285732247450366
0.01271020785487581,0.04608320621733633
0.016218777787835398,0.06270950416458101
0.017145471702121856,0.14501187338535007
0.020521681894450944,0.16435090183165652
0.018866675519937648,0.3935985728214532
0.02588376266689485,0.1740927713501498
0.022706232669410076,0.08660810236969524
0.020389269434858526,0.10897181939169362
0.018668188627954052,0.09447585112364215
0.01800609118401711,0.11405329619885607
0.020389269434858526,0.07089632790945388
0.023302009659133094,0.08336990636513092
0.021514678689963984,0.057364701528475955
0.019992067202055847,0.047288337038082606
0.017013129534478755,0.06031110404691469
0.019727295001832956,0.036905945232972186
0.02177945089018693,0.04152363645852855
0.02204599796213097,0.043748858328331724
0.021179737551300204,0.033125677589548576
0.02177945089018693,0.04606185547444909
0.02924250530980993,0.1356175465149657
0.025177785473574715,0.07262811038808534
0.024111702623722614,0.04818744054411182
0.02131306380623421,0.04150821647755444
0.021046428869353484,0.05818907743439985
0.02331207898087781,0.057071721889967765
0.02557765880045279,0.04487333078705955
0.02537771335052008,0.048709347592466506
0.028176387313983114,0.05387148276164742
