Price,Volume
0.10246484881006257,0.1856623339090465
0.1016499441635485,0.09106876217082854
0.10979599728522293,0.4310021537635814
0.11101775823527732,0.35153653484899566
0.11712735767850485,0.2902729706111046
0.12527314590252742,0.5594091256270342
0.12649514526046846,0.3309450411829873
0.1195710650069699,0.26352983272206815
0.1220148782944957,0.2839183358907842
0.13260450629580928,0.37184590612893675
0.12649514526046846,0.21452999098584571
0.13016071949804864,0.37706172975427826
0.1419723468573033,0.6597208364584695
0.14848919995054893,0.325519346026547
0.14441613365506395,0.4004331610781203
0.12934618570824724,0.35791181267073563
0.12364402534339414,0.2637431447700702
0.1285316519184458,0.20686451932538344
0.1195710650069699,0.2947009158655996
0.12445871807178671,0.12369862448134208
0.11386898411141239,0.2445330186407206
0.09961351697486676,0.2904088710287833
0.10572314290785945,0.24184081416391998
0.10287199650101991,0.23415469940203817
0.11794197093760178,0.2771938456033634
0.11631263846034706,0.2782380424835027
0.1150906920819364,0.1632164016321812
0.11916367890812585,0.18636075884040817
0.11712735767850485,0.13672442147708272
0.11916367890812585,0.12246347891307191
0.12120029152516387,0.10598340294645867
0.1220148782944957,0.08437007576018221
0.11101775823527732,0.21299380018854033
0.11590541130009413,0.20536273369711064
0.11672007753872155,0.1638924632036717
0.12486581278321374,0.1983630020574291
0.12527314590252742,0.2031057546085724
0.12812434528889727,0.16332305765618227
0.13016071949804864,0.11172218514109561
0.13301178643559258,0.2105544737041293
0.1285316519184458,0.17695266536844495
0.13871407924927165,0.19935215066711623
0.13667751961176394,0.2512024606576892
0.14075053292771855,0.23547929840979306
0.14971111983919444,0.3148640651771522
0.14360175880385362,0.22412559262903659
0.139528745487899,0.22519731364440193
0.13871182761923057,0.15336620173814913
0.13544426210361749,0.22213009282514604
0.13381058530487167,0.1604347437158959
0.14075400308695835,0.21712586098935505
0.14116226334805365,0.13932201173904368
0.152598398285752,0.3514677245109305
0.1611755193563496,0.3409156591686335
0.152598398285752,0.8461469651200396
0.15178145392731834,0.30761489606198433
0.15341539562371603,0.17886387250820562
0.1489225195295132,0.21096905599097207
0.14034550441797633,0.2954973955287042
0.14688037055155062,0.2070640693057725
0.15341539562371603,0.15849773269936074
0.1591333173988566,0.22623634974918633
0.152598398285752,0.32856248322748005
0.1521900320655959,0.19808087967136181
0.14769720895092348,0.2427783550200582
0.13830338192977892,0.24388448120445613
0.13503578992440063,0.1969592711608992
0.13626112699275555,0.19980285838144324
0.11992396165881986,0.37407880159915224
0.11502282530352176,0.3402688419908207
0.11543113854414744,0.21818381993710734
0.1191070173003862,0.20221982150598306
0.12196619010607801,0.16034529027641112
0.117064921301954,0.2831166954523247
0.11951546298983784,0.19124113206768184
0.12400815365568435,0.31244366153570907
0.12482509801411795,0.18073723396203045
0.12074072058889718,0.18013514350396004
0.11420593392461847,0.1975888857541957
0.11093847436806614,0.24250483392624908
0.11175525978790868,0.09971650140717142
0.11379727631704534,0.15886758826646116
0.11665639614320678,0.2184521802555616
0.11788160076273574,0.1777233411547751
0.11829017890101334,0.1844443909252926
0.11257209818728159,0.15681187941676358
0.11829017890101334,0.20670453528938187
0.11502282530352176,0.2304234588204532
0.11869859810069977,0.12538447776393927
0.12890934299051282,0.23869790197279236
0.1256420423725516,0.21473814225849291
0.11583950476430349,0.2641439649893
0.10971311080994606,0.3259734942577773
0.10317824467637182,0.2218668932820467
0.10930471810002479,0.12582314366910485
0.10726248965276663,0.18375800780309234
0.11216378494665585,0.10250159984036003
0.11175525978790868,0.13149311552567658
0.11093847436806614,0.11835206121367675
0.11298054387673323,0.14373275440902242
0.11216378494665585,0.17470428757216483
0.11216378494665585,0.17089907587715977
0.11583950476430349,0.15659684711030986
0.12196619010607801,0.2124828834284063
0.12605040859270772,0.22235544668230955
0.1280925840604355,0.3615346769698679
0.13258532770581233,0.2603748787217791
0.13381058530487167,0.13398060924673322
0.14279607259562538,0.26335952713535676
0.14320454477484224,0.15678263502308587
0.13992185360330606,0.14910168103655894
0.13499804200900606,0.1776837752103876
0.13910143908563272,0.2808046680933343
0.1341773625936808,0.22579080281021421
0.1403322860251469,0.22670770056493286
0.13992185360330606,0.2247053197272358
0.13828054775218585,0.1425698596957207
0.14156334488278272,0.4990538578516036
0.13910143908563272,0.26808335684353213
0.1337670626206659,0.17784375924638918
0.1378703537382317,0.22471908179484887
0.1378703537382317,0.1429689596564988
0.13745989482662574,0.14944057195153
0.1354083154922558,0.1303508639137944
0.14115291246094186,0.13741424511618625
0.13869100666379186,0.09404652955059967
0.14566645057199223,0.07048931031398156
0.14156334488278272,0.14823983155229242
