Price,Volume
0.32169597695205654,0.04130366111037353
0.31153791116374174,0.030032367200626284
0.3031133080342724,0.046650887465606986
0.2980862240027551,0.03749925605797712
0.3552558944369486,0.06575074050844432
0.35435445999765647,0.0603714674199175
0.3874982575706074,0.0854686376933677
0.3332756006190484,0.10554820515403032
0.38111912768231626,0.07560282194377171
0.3785189336940482,0.047552774102577015
0.3690888925978424,0.04812503719710114
0.3811538307921858,0.06471608883354468
0.4262931603397413,0.08208999638329724
0.4264318669770548,0.05151283471668398
0.4417556176320365,0.07227453978601937
0.4023713968081073,0.08820634433757113
0.38254057975882927,0.06937202137059299
0.40947855138850797,0.07891279168249928
0.4088198271139736,0.12698746972728228
0.4532658350792893,0.08295525818221772
0.43371243130463855,0.0601059373440583
0.3912425961629258,0.1009655222930811
0.4182498682101792,0.09802180093484898
0.3896477343392297,0.08643003969216823
0.3933920729315479,0.0633884384542487
0.443766493565509,0.06888216416168035
0.45215639358510895,0.0572171532429005
0.4586049296931394,0.07162902701539617
0.4697684334481904,0.06689526669749257
0.48911383016795296,0.060037265772715405
0.4879697913660672,0.04826695844454312
0.5111635302055921,0.044265694887630415
0.4885245121131574,0.03780141097188586
0.511614141623074,0.060302795848574606
0.5532172454353639,0.08307886701063494
0.5480862636785666,0.07636736543805595
0.5504090443922076,0.06182730473238688
0.5396962578568025,0.0545893211128457
0.5419497381528686,0.05263904848670747
0.5309249410351313,0.08523973245555805
0.522951055125308,0.06136491615201139
0.5394882508019143,0.05070251017483782
0.5251005318939301,0.04593212501888468
0.5309596441450009,0.10223823541530276
0.48956454738759914,0.12752768608851306
0.5216336065762393,0.06734392096359948
0.5146650528309882,0.046953042379515725
0.5270072984977943,0.040255275121205324
0.5010053586151131,0.04875223754869959
0.5025308142190701,0.060907105676392084
0.5479822601511224,0.07146421524417321
0.5699625539690227,0.06917974097083289
0.5632714134983987,0.06141527530432951
0.5529746410727705,0.0626788322170388
0.45413256640871213,0.263163195700244
0.4335737246673248,0.1715873662621148
0.430730820514299,0.09836515879156346
0.4104492862453748,0.0904587718776181
0.42372766946134255,0.09252807522741735
0.36950490670761904,0.11698431083500052
0.41024127919048636,0.08938749536466893
0.42383167298878677,0.0785053403591981
0.42351966240645433,0.067925340267636
0.3963388748098535,0.09193292160911225
0.34922337243869483,0.15055555301216403
0.3697476168723768,0.11113807106134202
0.34107618258385275,0.11458538394275537
0.3922479283274978,0.09104476928641081
0.3460338603956312,0.12066510705897972
0.2997503862440257,0.12555452293859387
0.31888777590890005,0.08607294752118518
0.3395853242876009,0.0856609180931278
0.3603522788860407,0.08095004829900518
0.35709336062323827,0.05875539644098136
0.38288729345103123,0.0450668632199642
0.41138542379453646,0.08133918720328158
0.4132921903984006,0.11878808410894057
0.3720010971684431,0.10920153274947236
0.34069476578178115,0.079095915872747
0.3313687282130199,0.08251118202086699
0.3581333958976798,0.0748291222399751
0.3452364294837833,0.066478659164679
0.34395368404458393,0.06009678113454592
0.3275204918954219,0.058819489907568065
0.3554291983819673,0.05392549592319771
0.34114548300142744,0.0566265777293516
0.3344196394209341,0.06315953321643905
0.3308140074659297,0.05631984471068667
0.34360697035238197,0.049640389871401035
0.39176261380014643,0.07706781546575349
0.3755027255960033,0.04526829982923669
0.3777562058920696,0.04718652572208157
0.35359173219567785,0.06001895335369063
0.35979755813895054,0.05256122070585219
0.35782138531534735,0.03537959355585974
0.35449316663497,0.049855560794942105
0.37380386024486323,0.044824223667885965
0.3888157061196764,0.05001121635665267
0.3888850065372511,0.04043382120669685
0.42376226676904794,0.05990450073478581
0.42043404808867035,0.05312432759086393
0.45870893322058337,0.08100956366083568
0.4570447709793126,0.05925898796416259
0.4530578280244011,0.0345509565949888
0.4483427545752161,0.03599305959318961
0.4563860467047782,0.03390544382436559
0.4596796680774502,0.051132852021919965
0.45073494150859594,0.03995769831205277
0.4528498209695129,0.03548946807000838
0.44341977987330705,0.046508966218165
0.4270558881417199,0.041647018967088
0.42379696987891724,0.03674844687796146
0.42449039726332116,0.035397905974884514
0.4175218435180701,0.04077717906341133
0.4064970464003326,0.03939001332228484
0.42390097340636124,0.04890789311041015
0.43142424789870293,0.047360493702816905
0.45780749878129123,0.09562745214736003
0.4365552296555002,0.04070392938731224
0.4392248298635073,0.050597213765445376
0.44106229604979674,0.048147927720882104
0.4544792801009141,0.04704002636988339
0.45274581744206865,0.04438014750653524
0.44296906265366087,0.042951778822603016
0.4756621430069663,0.0539987455992968
0.4973651293524035,0.0541956041038131
0.49788514698962416,0.032074201921888375
0.47892106126976874,0.036730134458936685
0.4508736481459097,0.056571640472277286
0.4597143711873197,0.04702171395085862
0.45617803964989,0.037783098552861084
0.4669255292951644,0.04335007393639181
0.4583622195283814,0.040127088188031915
0.4314935483162776,0.06368601526340126
0.40285671133545864,0.08257985359220989
0.38742895715303294,0.07559824383901552
0.40410485946695274,0.07099267045428533
0.3985577577982147,0.04705376068415197
0.40261410697286504,0.054941835179072564
0.5202468576095958,0.18967088004907728
0.5174386565664393,0.0732450979943323
0.5127929893369934,0.04892162742467873
0.5160519075997958,0.04557961095265781
0.5345652761000053,0.058874427164642376
0.5442379215588045,0.05966643928746377
0.5091180569644143,0.05349515407611557
0.4933087801777529,0.06039893604845466
0.48193726936781345,0.04529119035301765
0.47736100835810635,0.052400987039385435
0.47725700483066236,0.043061653336751646
