Price,Volume
0.2151667833834845,0.1031179843033935
0.2168607753955999,0.07474210067350687
0.21662739331340486,0.050533888713657535
0.21464119682992178,0.07824415088038295
0.21628095470232678,0.07454960387405607
0.2131771843779282,0.06501753344341986
0.2112446033937786,0.05185353544724196
0.20210914094772403,0.11538675622019778
0.20287048103826,0.09536940831586173
0.2094879224901347,0.08880596322615358
0.20673548834646505,0.06169870308180418
0.22541652025511083,0.332210048796779
0.2231911677125813,0.16904465925747258
0.22635339955259925,0.07381904373156205
0.2148754553193174,0.10657133050076999
0.2018748309049636,0.1304223797242889
0.19467189788969397,0.11562795702914819
0.20005953382560615,0.0798490639553222
0.1936761446496681,0.062436220939941
0.1999423014741788,0.08333487949236507
0.19057232277190483,0.09537172755440933
0.17792318919837408,0.11837393546950664
0.1845994014860567,0.10934513980369964
0.18295959206028695,0.06016800564038814
0.19449620402264722,0.11054882460990406
0.20216760246334353,0.0888129209417964
0.21001479787781607,0.10951676345622205
0.21142034881419014,0.06810675918882313
0.21399698598408368,0.04227508024565374
0.21329426206926128,0.04856253594819748
0.21388001139947999,0.04652392526485703
0.21399698598408368,0.06785628142568231
0.21294292588853259,0.0850348813477559
0.21393857602182897,0.08687867599309794
0.21241605050085122,0.07289134831252203
0.21926754422866268,0.060193517264411744
0.2192090311596785,0.052159674935525174
0.2181549710641274,0.09681429393101657
0.22143448680893751,0.05588901052006605
0.22723197199456258,0.09331224372414049
0.2195603673404073,0.06492708314006346
0.23502049967995675,0.0715763400560328
0.23226832330311065,0.05613948828320686
0.24034972565361423,0.07635165222554131
0.24234076815338323,0.07418780266063046
0.24140368264243572,0.0360154554056812
0.2384756577384487,0.02969553036347106
0.2367190283881696,0.04221709928196374
0.22377676238270583,0.07710076627641613
0.22073171134075042,0.06767770005751711
0.2271149458565942,0.05490101489878843
0.22904732062728483,0.039021188563370876
0.22401117553219574,0.06400866467521384
0.22963296685077406,0.07221876913371801
0.22863726516411287,0.13958801046440433
0.22565062408441228,0.043017236580885757
0.22465523171793955,0.04068408260200011
0.21774501870768503,0.05439542089541162
0.21967739347837567,0.06811603614301352
0.22242977606868064,0.05735708852069689
0.2199116519677713,0.10451880438614394
0.2265876064886302,0.049998144609161924
0.22341753853717117,0.05150796890364956
0.22682258672513234,0.042159118318273736
0.21619625252405272,0.052595691782473974
0.20110776839094113,0.11345251127149933
0.2004620624975254,0.07455192311260367
0.2135543487943936,0.06788643152680111
0.1938279177554737,0.10547896914485036
0.18901355523551228,0.07765970276638774
0.19464978149621892,0.07760404104124534
0.19782026187459578,0.07133745848563
0.2058046407926516,0.07860595209380856
0.19887689963838406,0.19895819804441806
0.20151890647477266,0.07181522162643561
0.2038670075787571,0.06388574503219104
0.20421942638014545,0.07241590441026402
0.20586341162845945,0.058472642262092506
0.20363228510907871,0.08257185001020464
0.20380859761650238,0.09496354157003173
0.20809422882765172,0.05072406627456073
0.20598090174671047,0.08548249438744271
0.20239933483786676,0.09309655453921369
0.20304524694474135,0.07054195966380318
0.20556981521624373,0.06202107723992059
0.19875956418022722,0.06038369482531496
0.20920979208734214,0.09127827151789525
0.21296720752332687,0.08243501493589625
0.2142587739702525,0.03893769597565727
0.2190730333834845,0.03891682282872887
0.21572644671114283,0.03786620776666605
0.21202785366433063,0.036474664638106016
0.2069787686746909,0.061659276026494986
0.20639188517044782,0.055582871031782846
0.21003186204154622,0.03095023841772269
0.2039844976970081,0.04946008126611871
0.20850516069802427,0.04313319850826576
0.21020776212205194,0.04612965471176503
0.213906561382323,0.027654600441583018
0.2292296648783836,0.1026958828877303
0.22729239253804223,0.04176948624227693
0.22858385587823837,0.04644739039278624
0.22987562853862298,0.06793049705920552
0.23216511346689372,0.050241664656659926
0.23122581116126217,0.0446059149859918
0.23169556542080738,0.04571683025029222
0.237507640208655,0.05921943707441972
0.24989560443639391,0.09010241757426202
0.2537702522238059,0.07327402267287604
0.25206765079977833,0.0406446555466909
0.25089352291773903,0.02825296398686383
0.24901481519974655,0.051132252258938346
0.24954313408164075,0.026142456908547784
0.24672512405801694,0.05025094161085032
0.24842762237531513,0.04421628290999499
0.25371148138799804,0.04149117761656493
0.25083490674202535,0.058922574540326914
0.253593991269747,0.10950516726348405
0.253418142742606,0.03332050021336995
0.24707728509258164,0.03300044529380114
0.248310132257064,0.0401831270757185
0.2463141921876444,0.044738111583204995
0.25001288834118596,0.06876310369779394
0.2496604695397976,0.04565421080950702
0.2524786857768804,0.05474562591609923
0.25165671892940567,0.02156196077703768
0.25535536352958255,0.0224502291407685
0.2527722306357314,0.03008052396237267
0.24789925194005624,0.05016281054604152
0.2504306768090694,0.04591396552683823
0.2487823610781169,0.03627752936156001
0.24884123502065436,0.03345965452622594
0.24925324951168648,0.039941926266768096
0.24872338402885008,0.06571330500769987
0.24884123502065436,0.04805926118336827
0.24012820084531017,0.056705382488821274
0.2433073421889641,0.0625545021058686
0.23948074213749326,0.03840659034825686
0.24236546221509547,0.0404892665640017
0.24183554517889427,0.030590756442844685
0.2410701839259083,0.05467836799821882
0.23388797536326567,0.07508998645564688
0.23347580621213926,0.08368276527450508
0.23259285173417266,0.09526272334267213
0.22788303943791155,0.10212766944356828
0.2107514954600045,0.15991845557266637
0.20174419467870297,0.26885772863053603
0.20445213826859876,0.11777093344713063
0.2010964782040623,0.10062248362617585
0.20133218018767074,0.09601183739354695
0.19909497037125023,0.08983106666419281
0.20763138271898218,0.08212191773197024
0.20456998926040304,0.06792122010501513
0.20533529896002434,0.05660797446982206
0.20721926512122057,0.0446407035642058
0.20645400697496408,0.06570402805350947
0.20250945282495947,0.06088001187450136
0.20580634205368808,0.046298959125739836
0.21145803432381782,0.06628151845186188
0.21363642175106567,0.05744985806260089
0.21746266092898336,0.05458327921776722
0.21593219618983517,0.04940905801807151
0.2201119367898009,0.0710661075755608
0.21752179263834448,0.05261888416794998
0.2180515034610867,0.045607826038555024
0.2167564313853585,0.06167087221923298
0.2198764925730161,0.04654479841178544
0.2208771949360573,0.06786787761842032
0.22335000362935686,0.052530753103141176
0.22046538665848414,0.0447218769133718
0.22022968467487558,0.04419077128597139
0.2162264627957926,0.06845928344805834
0.21016285914136013,0.07765970276638774
0.21316517244394295,0.06505927973727665
0.2132240979398451,0.04849991650741228
0.20863213663538827,0.09413093493144331
0.20710151723614578,0.07695233500936972
0.21287069962452654,0.12246507226747314
0.21705080109804542,0.08801278364287438
0.2231144047524779,0.0845130526745459
0.22075965326444158,0.14965582499953614
0.21657975800438167,0.05725968050169768
0.2125764845719339,0.07062545225151678
0.2138130435786778,0.10260543258437389
0.20345148745892228,0.1155491029185298
0.21292983133388765,0.08846735439820398
0.21045717730068236,0.06118847060133217
0.20804334565664961,0.07424578362432047
0.19936346029483576,0.09536708907731413
0.1997178896774492,0.08235616082527784
0.20733489931834082,0.09127595227934765
0.2065671666105766,0.057551904558695285
0.19664742282667513,0.07512477503386088
0.20881097525768433,0.08285247787446426
0.19983594688271233,0.10966751396181607
0.19452172293819536,0.08257880772584744
0.18147232904079397,0.10219724659999628
0.1812362146302675,0.12753956620962206
0.17054889279869606,0.1968987142141492
0.16647442416953717,0.19698452604041042
0.18029144766797323,0.19734864649238362
0.18873496085243696,0.10588019741358518
0.19835961317654516,0.09697432139080096
0.18843981783927888,0.10474608976380874
0.19818257892201507,0.10052739484572425
0.2028472304707606,0.06823663654748872
0.20420535231157044,0.06828534055698833
0.21235387714297027,0.06801398964691913
0.21430238811682567,0.09106954004861124
0.21666420241583195,0.10221116203128189
0.22380882857557638,0.14339388092101601
0.22912305252009346,0.07055355585654118
0.23225254797349915,0.0579183442492161
0.23839332701495297,0.06845928344805834
0.23343358400641412,0.12384733844184276
0.23744861160602337,0.06965601053861996
0.238275424469784,0.05271397294840158
0.2343784025220731,0.047637159767705065
0.23325649819851924,0.07328098038851884
0.2304220426515422,0.06893240811176875
0.22806007369244174,0.03932964729020168
0.2248717042964986,0.045336475128485806
0.2275288678221219,0.03501354435311799
0.2270565874477043,0.04627808597881143
0.2277649822326484,0.05009323338961352
0.22640691194520335,0.07823719316474015
0.23024495684364732,0.06479256730430265
0.2323706051787623,0.06141111750190177
0.2326659544053794,0.036003859212943204
0.23839332701495297,0.05575913316140045
0.23674021682107926,0.06209065439634859
0.24181827480170515,0.056730894112844876
0.23148486681909963,0.12165101953726551
0.23490965994575763,0.07711932018479693
0.23975150040912752,0.05118095626843795
0.2451249076163704,0.08817281110265877
0.24394382003009063,0.07893064549047257
0.24034199264890266,0.09258864129728928
0.24258569818928089,0.08704798040707275
0.2300088939864856,0.08846735439820398
0.2243402922127199,0.09510965359853053
0.21371179277032115,0.09933298699371022
0.22670231272518515,0.10526096072137596
0.24282196725990157,0.09018127168488042
0.2412278341152948,0.15085487132864536
0.24547923389225434,0.05206690539362116
0.24665996060498085,0.05100005566172515
0.24819516825368548,0.015207247156613538
0.2494351297825026,0.017953225596972
0.24931696947050985,0.018952817410987626
0.24931696947050985,0.017609978291927193
0.24205438921223155,0.03804478913483125
0.24193612579350943,0.04108994934783011
0.22741075906349395,0.06502681039761025
0.21601488778688416,0.09588891775052415
0.22744426875057744,0.11594801194871698
0.23502457239577146,0.07209121101360001
0.22815498343693497,0.06994591535706997
0.22270672074408415,0.059486149507393726
0.22110763847646198,0.06660389260997829
0.20831590829604996,0.1382869176392007
0.20126882110240063,0.11979099022209028
0.2022163203930264,0.14154080932148358
0.2094412151416769,0.13215717015789374
0.21186937862110833,0.15121203406497577
0.19232658066740577,0.36468402694027496
0.1909052544014201,0.15539594040484628
0.1859900535000198,0.13838896413529508
0.1806601057792559,0.13135471362042414
0.17669235261511662,0.16875707367757017
0.1782913317760093,0.15956593131343116
0.17053327212917874,0.1517872052247806
0.1790611266183632,0.11117269977920849
0.18853637729144396,0.11411581349611297
0.1878258172651806,0.12732387702469525
0.19445857006638423,0.07655342597918251
0.19611673249000272,0.10376041338107872
0.19593892493500153,0.05648505482679926
0.20103198494476782,0.06781685437037312
0.20203887371157836,0.08602055773048592
0.1692897534181943,0.7418617919364714
0.1550770578453498,0.7933790377943113
0.16099899285346636,0.41543360483885927
0.16514434735914796,0.2957307456815778
0.15697205642660123,0.4683052860084977
0.16544031522614194,0.24776193480156594
0.16822378449538744,0.14385772863053603
0.17154021244935397,0.23853832309776052
0.17929796277599608,0.1743812271555003
0.1856938278662021,0.18639720207061616
0.17586321984994258,0.17290851067777427
0.17846888156418683,0.11218852626305731
0.17775826998455874,0.14356782381208602
0.1701781209994589,0.12698294895819803
0.17325760968906312,0.11378184314525855
0.16828312241820748,0.13600942538545743
0.1694675094198308,0.12014351448132549
0.16117664574837337,0.15908121045698276
0.1631900108550765,0.08999573260107241
0.17568567006176505,0.2022561552591053
0.1700003649978224,0.14503590181271683
0.17533015805849206,0.10736451008404921
0.1727244963442478,0.08331632558398426
0.17746204435074103,0.1341354806389966
0.17556725198294865,0.09302929662133329
0.18243653162159668,0.2011313245635193
0.17947577033099738,0.15367042692543184
0.17456031166277336,0.10557173868675436
0.1670984776497605,0.19115627957029147
0.15744583184859645,0.35984145685288604
0.15442557797508283,0.19381412694584113
0.15489935339707805,0.15351967641983782
0.156860030965013,0.12181800471269272
0.16167284688403216,0.12750477763140805
0.1662480533449473,0.116643783512997
0.1658319661381003,0.07341085774718445
0.15810788015863592,0.12183887785962114
0.1602467261551253,0.13312429263224299
0.16303957813675418,0.08400977790971668
0.16559440823336108,0.06438670055847265
0.1636933263550699,0.07946175111787297
0.16500025570468912,0.08227266823756424
0.16654520693933034,0.1247031374659072
0.17343773714547783,0.17206430784644786
0.15210644986208444,0.4974001335881403
0.15157168680959732,0.18013061951500084
0.15186878885061567,0.10341948531458152
0.15876131905676316,0.15428270590199825
0.15703819939356745,0.09623912277121176
0.15608755534769242,0.06342885503831382
0.15311658649087384,0.14462539658979162
0.15311658649087384,0.13515594559994062
0.15115590892293884,0.0848099152086387
